population_level	population	feature_id	display_label	axis	proposed_figure_family	requested_genes	detected_genes	coverage_fraction	score_eligible	mean_control_score	mean_UPEC_score	mean_difference_UPEC_minus_control	hedges_g_UPEC_vs_control	exact_permutation_p	module_mean_gene_log2FC	module_median_gene_log2FC	fraction_genes_positive_log2FC	fraction_genes_negative_log2FC	gene_direction_coherence	direction	exact_permutation_q_within_population
refined_subtype	LY6C2_VCAN_inflammatory_monocyte	PYRIMIDINE_DEGRADATION	Pyrimidine degradation	nucleotide_nad_nitrogen	Figure_9	10	7	0.7	True	0.0698677106980242	-0.0698677106980248	-0.139735421396049	-0.5484155104363185	1.0	0.12327428413514226	-0.2640167033480232	0.42857142857142855	0.5714285714285714	0.5714285714285714	lower_in_UPEC	1.0
refined_subtype	LY6C2_VCAN_inflammatory_monocyte	PYRIMIDINE_SYNTHESIS	Pyrimidine synthesis	nucleotide_nad_nitrogen	Figure_9	12	11	0.9166666666666666	True	0.36429897871007105	-0.3642989787100716	-0.7285979574201427	-0.862851828072286	0.3333333333333333	-0.3550011887734237	-0.3821900542547212	0.2727272727272727	0.7272727272727273	0.7272727272727273	lower_in_UPEC	0.7373737373737373
refined_subtype	LY6C2_VCAN_inflammatory_monocyte	RESISTIN_INFLAMMATORY_SIGNALING	Resistin-associated inflammatory signaling	adipokine_signaling	Figure_8	11	11	1.0	True	-0.4710696990420014	0.47106969904200235	0.9421393980840038	2.79680065191732	0.3333333333333333	0.9188340583004954	0.4994729777382554	0.8181818181818182	0.18181818181818182	0.8181818181818182	higher_in_UPEC	0.7373737373737373
refined_subtype	LY6C2_VCAN_inflammatory_monocyte	SERINE_GLYCINE_ONE_CARBON	Serine, glycine and one-carbon metabolism	amino_acid_metabolism	Figure_9	13	13	1.0	True	0.31481919350700643	-0.3148191935070062	-0.6296383870140126	-0.8321884380347011	0.3333333333333333	-0.5714664326682708	-0.5619381459189272	0.23076923076923078	0.7692307692307693	0.7692307692307693	lower_in_UPEC	0.7373737373737373
refined_subtype	LY6C2_VCAN_inflammatory_monocyte	SPHINGOLIPID_CERAMIDE_METABOLISM	Sphingolipid and ceramide metabolism	lipid_metabolism	Figure_7	20	18	0.9	True	-0.1997492136309562	0.19974921363095696	0.3994984272619132	0.5576313262942083	0.6666666666666666	0.39078700814417333	0.2829746030167653	0.6111111111111112	0.3888888888888889	0.6111111111111112	higher_in_UPEC	0.9012345679012346
refined_subtype	LY6C2_VCAN_inflammatory_monocyte	STEROIDOGENESIS_CORE	Core steroidogenesis	steroid_cholesterol_endocrine	Figure_7	12	6	0.5	True	0.0856877921545369	-0.08568779215453655	-0.17137558430907346	-1.0174651935227292	0.3333333333333333	-0.4166332250139395	-0.7422349233963785	0.3333333333333333	0.6666666666666666	0.6666666666666666	lower_in_UPEC	0.7373737373737373
refined_subtype	LY6C2_VCAN_inflammatory_monocyte	STEROID_CATABOLISM_DEACTIVATION	Steroid catabolism and deactivation	steroid_cholesterol_endocrine	Figure_7	13	4	0.3076923076923077	False											not_scored	
refined_subtype	LY6C2_VCAN_inflammatory_monocyte	STEROID_SULFATION_DESULFATION	Steroid sulfation and desulfation	steroid_cholesterol_endocrine	Figure_7	10	7	0.7	True	-0.18471354840744378	0.18471354840744447	0.3694270968148883	0.34265326740847074	1.0	0.27868645135277215	0.03634632277030203	0.5714285714285714	0.42857142857142855	0.5714285714285714	higher_in_UPEC	1.0
refined_subtype	LY6C2_VCAN_inflammatory_monocyte	TCA_OXPHOS	TCA cycle and oxidative phosphorylation	carbohydrate_inflammatory_carbon	Figure_8	23	20	0.8695652173913043	True	0.061433001170957	-0.06143300117095574	-0.12286600234191274	-0.08961145850543353	1.0	-0.12160875957747738	-0.0714561957248172	0.35	0.65	0.65	lower_in_UPEC	1.0
refined_subtype	LY6C2_VCAN_inflammatory_monocyte	TESTOSTERONE_CONVERSION_AROMATIZATION	Testosterone conversion and aromatization	steroid_cholesterol_endocrine	Figure_7	11	3	0.2727272727272727	False											not_scored	
refined_subtype	LY6C2_VCAN_inflammatory_monocyte	TLR4_LPS_SIGNALING_ANCHOR	TLR4-LPS signaling anchor	immune_context_anchors	Integrated_network	15	15	1.0	True	-0.30433688738795756	0.3043368873879571	0.6086737747759147	0.8677369019411227	0.3333333333333333	0.23423438354556445	0.21668863264913263	0.7333333333333333	0.26666666666666666	0.7333333333333333	higher_in_UPEC	0.7373737373737373
refined_subtype	LY6C2_VCAN_inflammatory_monocyte	TRYPTOPHAN_KYNURENINE	Tryptophan-kynurenine metabolism	amino_acid_metabolism	Figure_9	13	7	0.5384615384615384	True	0.3391728970681738	-0.3391728970681735	-0.6783457941363473	-1.4736915431267505	0.3333333333333333	-0.3485057179459411	-0.6008503651641752	0.2857142857142857	0.7142857142857143	0.7142857142857143	lower_in_UPEC	0.7373737373737373
refined_subtype	LY6C2_VCAN_inflammatory_monocyte	UREA_CYCLE	Urea cycle	nucleotide_nad_nitrogen	Figure_9	10	7	0.7	True	-0.20966472495427563	0.20966472495427516	0.4193294499085508	0.9822349368234624	0.3333333333333333	0.8984829076400643	0.33597707495003704	0.7142857142857143	0.2857142857142857	0.7142857142857143	higher_in_UPEC	0.7373737373737373
refined_subtype	LY6C2_VCAN_inflammatory_monocyte	UROTHELIAL_BARRIER_REPAIR_ANCHOR	Urothelial barrier and repair anchor	immune_context_anchors	Integrated_network	16	15	0.9375	True	0.0823711029701037	-0.08237110297010375	-0.16474220594020744	-0.07914207847766633	1.0	-0.44553982088866595	-0.396986617181039	0.2	0.8	0.8	lower_in_UPEC	1.0
refined_subtype	LY6C2_VCAN_inflammatory_monocyte	XANTHINE_OXIDASE_OXIDATIVE_PURINE_CATABOLISM	Xanthine oxidase and oxidative purine catabolism	nucleotide_nad_nitrogen	Figure_9	13	13	1.0	True	-0.4472693838679894	0.44726938386798976	0.8945387677359792	1.4987752124572131	0.3333333333333333	0.4769597353139065	0.4668208238648601	0.8461538461538461	0.15384615384615385	0.8461538461538461	higher_in_UPEC	0.7373737373737373
refined_subtype	MKI67_TOP2A_cycling_immune	ADIPOKINE_INFLAMMATORY_AXIS	Inflammatory adipokine axis	adipokine_signaling	Figure_8	13	10	0.7692307692307693	True	-0.516767207927342	0.5167672079273422	1.0335344158546842	1.8890449092670394	0.3333333333333333	1.2941372095331671	1.319243544406409	0.9	0.1	0.9	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	ADIPONECTIN_SIGNALING	Adiponectin signaling	adipokine_signaling	Figure_8	11	8	0.7272727272727273	True	-0.5107012791113709	0.5107012791113706	1.0214025582227415	1.2395383972588445	0.3333333333333333	0.5341603263443309	0.6188632992723533	0.875	0.125	0.875	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	ADRENERGIC_STRESS_SIGNALING	Adrenergic stress signaling	catecholamine_stress_adjacent	Figure_9	15	10	0.6666666666666666	True	-0.32295032941181456	0.32295032941181356	0.6459006588236281	1.424063573165022	0.3333333333333333	0.6474400210492958	0.4826075842439952	0.7	0.3	0.7	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	AGE_RAGE_SIGNALING	AGE-RAGE signaling	carbohydrate_inflammatory_carbon	Figure_8	16	14	0.875	True	-0.23641255428542	0.23641255428542093	0.4728251085708409	0.5233568804840286	1.0	0.8784604102054266	0.25606905033800054	0.6428571428571429	0.35714285714285715	0.6428571428571429	higher_in_UPEC	1.0
refined_subtype	MKI67_TOP2A_cycling_immune	AMINO_ACID_TRANSPORT	Amino-acid transport	amino_acid_metabolism	Figure_9	14	11	0.7857142857142857	True	-0.2658673440177471	0.2658673440177472	0.5317346880354943	0.9044532326279804	0.3333333333333333	0.47462481416718255	0.19649358736848654	0.6363636363636364	0.36363636363636365	0.6363636363636364	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	AMPK_INSULIN_COUNTERREGULATION	AMPK counter-regulation of insulin signaling	insulin_irs_signaling	Figure_8	10	9	0.9	True	-0.37433750851903747	0.37433750851903624	0.7486750170380737	1.2466943244262598	0.3333333333333333	0.6520682333127482	0.5142027075714433	0.7777777777777778	0.2222222222222222	0.7777777777777778	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	AMPK_SIGNALING	AMPK signaling	carbohydrate_inflammatory_carbon	Figure_8	15	12	0.8	True	-0.10792479085601031	0.10792479085601112	0.21584958171202143	1.5512060634894482	0.3333333333333333	0.20042075778920343	0.3523741291201752	0.5833333333333334	0.4166666666666667	0.5833333333333334	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	ANDROGEN_RECEPTOR_SIGNALING	Androgen receptor signaling	steroid_cholesterol_endocrine	Figure_7	11	10	0.9090909090909091	True	-0.25514271463250854	0.2551427146325076	0.5102854292650161	0.8693916914499494	0.3333333333333333	0.42879993053724536	0.21481927203503615	0.7	0.3	0.7	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	ANDROGEN_TESTOSTERONE_BIOSYNTHESIS	Androgen and testosterone biosynthesis	steroid_cholesterol_endocrine	Figure_7	9	4	0.4444444444444444	False											not_scored	
refined_subtype	MKI67_TOP2A_cycling_immune	ARGININE_NO_UREA	Arginine, nitric oxide and urea coupling	amino_acid_metabolism	Figure_9	16	12	0.75	True	-0.3694576588593188	0.36945765885931814	0.7389153177186369	2.34843457064011	0.3333333333333333	0.8659448740775204	0.6406323224474479	0.75	0.25	0.75	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	AROMATIC_AMINO_ACID_METABOLISM	Aromatic amino-acid metabolism	amino_acid_metabolism	Figure_9	13	6	0.46153846153846156	True	-0.08784670591224454	0.08784670591224385	0.1756934118244884	0.665339059226794	0.6666666666666666	0.6108002043062528	0.6998276576198117	0.6666666666666666	0.3333333333333333	0.6666666666666666	higher_in_UPEC	0.7978142076502732
refined_subtype	MKI67_TOP2A_cycling_immune	BRANCHED_CHAIN_AMINO_ACIDS	Branched-chain amino-acid metabolism	amino_acid_metabolism	Figure_9	12	12	1.0	True	-0.06277613121413916	0.06277613121413939	0.12555226242827855	0.15759326926623105	1.0	0.12897276352071876	0.059237351179785236	0.5	0.5	0.5	higher_in_UPEC	1.0
refined_subtype	MKI67_TOP2A_cycling_immune	CATECHOLAMINE_BIOSYNTHESIS_DEGRADATION	Catecholamine biosynthesis and degradation	catecholamine_stress_adjacent	Figure_9	13	10	0.7692307692307693	True	-0.3163494888462048	0.31634948884620423	0.632698977692409	1.0428183959942185	0.3333333333333333	0.879955255438458	0.9302486906755082	0.8	0.2	0.8	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	CATECHOLAMINE_IRON_REDOX_INTERFACE	Catecholamine, iron and redox interface	catecholamine_stress_adjacent	Figure_9	15	14	0.9333333333333333	True	-0.1155244499008676	0.11552444990086737	0.23104889980173499	0.4014798623956771	1.0	0.5767764831835088	0.5469404351205412	0.5714285714285714	0.42857142857142855	0.5714285714285714	higher_in_UPEC	1.0
refined_subtype	MKI67_TOP2A_cycling_immune	CHOLESTEROL_BIOSYNTHESIS	Cholesterol biosynthesis	steroid_cholesterol_endocrine	Figure_7	19	18	0.9473684210526315	True	0.28068630879944945	-0.280686308799449	-0.5613726175988984	-0.6218418603891293	0.6666666666666666	-0.41911393103319916	-0.36186865163652127	0.2222222222222222	0.7777777777777778	0.7777777777777778	lower_in_UPEC	0.7978142076502732
refined_subtype	MKI67_TOP2A_cycling_immune	CHOLESTEROL_UPTAKE_TRANSPORT_EXPORT	Cholesterol uptake, transport and export	steroid_cholesterol_endocrine	Figure_7	19	16	0.8421052631578947	True	0.23961086104012091	-0.23961086104012164	-0.47922172208024255	-0.8773526170190395	0.3333333333333333	-0.26588508517795556	-0.3181464331402768	0.25	0.75	0.75	lower_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	COMPLEMENT_ALTERNATIVE	Alternative complement pathway	complement_architecture	Figure_10	11	5	0.45454545454545453	True	-0.1096651766845057	0.10966517668450612	0.21933035336901183	0.3971677743231212	0.6666666666666666	0.4640294912295942	1.0906849924126907	0.6	0.4	0.6	higher_in_UPEC	0.7978142076502732
refined_subtype	MKI67_TOP2A_cycling_immune	COMPLEMENT_C3A_C5A_SIGNALING	C3a and C5a inflammatory signaling	complement_architecture	Figure_10	12	10	0.8333333333333334	True	-0.4694057011313746	0.46940570113137414	0.9388114022627487	0.749138688019736	0.3333333333333333	1.0303942190294413	1.053876480853552	0.8	0.2	0.8	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	COMPLEMENT_C3_CONVERTASE_AMPLIFICATION	C3 convertase and amplification	complement_architecture	Figure_10	10	7	0.7	True	-0.24850494329110595	0.2485049432911062	0.4970098865822121	1.2736409941545	0.3333333333333333	0.7541700644215542	1.0906849924126907	0.7142857142857143	0.2857142857142857	0.7142857142857143	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	COMPLEMENT_CLASSICAL	Classical complement pathway	complement_architecture	Figure_10	10	8	0.8	True	-0.18599964320284146	0.1859996432028413	0.37199928640568275	0.3550590403233675	0.6666666666666666	0.7138622719069032	1.1762685687999905	0.625	0.375	0.625	higher_in_UPEC	0.7978142076502732
refined_subtype	MKI67_TOP2A_cycling_immune	COMPLEMENT_COAGULATION_CROSSTALK	Complement-coagulation crosstalk	complement_architecture	Figure_10	16	10	0.625	True	-0.40083348025485044	0.4008334802548505	0.8016669605097009	3.35742577184472	0.3333333333333333	1.2969252697137441	1.375160641342297	0.8	0.2	0.8	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	COMPLEMENT_LECTIN	Lectin complement pathway	complement_architecture	Figure_10	12	4	0.3333333333333333	False											not_scored	
refined_subtype	MKI67_TOP2A_cycling_immune	COMPLEMENT_OPSONOPHAGOCYTOSIS	Complement-opsonophagocytosis	complement_architecture	Figure_10	14	8	0.5714285714285714	True	0.18792000849268964	-0.1879200084926903	-0.37584001698537994	-0.3963564134224962	0.6666666666666666	-0.17262947840359688	-0.5061053609579389	0.375	0.625	0.625	lower_in_UPEC	0.7978142076502732
refined_subtype	MKI67_TOP2A_cycling_immune	COMPLEMENT_REGULATORS	Complement regulators	complement_architecture	Figure_10	12	5	0.4166666666666667	True	-0.3691131891930827	0.3691131891930829	0.7382263783861656	11.637537118707984	0.3333333333333333	1.9229879916613732	1.5662301921722173	0.8	0.2	0.8	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	COMPLEMENT_TERMINAL_MAC	Terminal complement and membrane-attack complex	complement_architecture	Figure_10	10	3	0.3	False											not_scored	
refined_subtype	MKI67_TOP2A_cycling_immune	EICOSANOID_PROSTAGLANDIN_METABOLISM	Eicosanoid and prostaglandin metabolism	lipid_metabolism	Figure_7	17	15	0.8823529411764706	True	0.12474465596712783	-0.12474465596712793	-0.24948931193425578	-0.7621844543057936	0.6666666666666666	0.16894629871309216	-0.24212841381028127	0.4666666666666667	0.5333333333333333	0.5333333333333333	lower_in_UPEC	0.7978142076502732
refined_subtype	MKI67_TOP2A_cycling_immune	ESTROGEN_BIOSYNTHESIS	Estrogen biosynthesis and interconversion	steroid_cholesterol_endocrine	Figure_7	9	6	0.6666666666666666	True	-0.2776081976030419	0.27760819760304206	0.555216395206084	0.6216669787127179	0.6666666666666666	0.8174052137139597	1.0486988330841724	0.6666666666666666	0.3333333333333333	0.6666666666666666	higher_in_UPEC	0.7978142076502732
refined_subtype	MKI67_TOP2A_cycling_immune	ESTROGEN_RECEPTOR_RESPONSE	Estrogen receptor response	steroid_cholesterol_endocrine	Figure_7	13	9	0.6923076923076923	True	-0.18144744609807872	0.18144744609807834	0.36289489219615706	0.36866366956784	0.6666666666666666	0.5405980462146851	0.3259590134762398	0.5555555555555556	0.4444444444444444	0.5555555555555556	higher_in_UPEC	0.7978142076502732
refined_subtype	MKI67_TOP2A_cycling_immune	FATTY_ACID_BETA_OXIDATION	Fatty-acid beta-oxidation	lipid_metabolism	Figure_7	16	14	0.875	True	-0.14362355998604712	0.14362355998604548	0.2872471199720926	0.6987548843910683	0.6666666666666666	0.40391326038063075	0.15221080962887745	0.5714285714285714	0.42857142857142855	0.5714285714285714	higher_in_UPEC	0.7978142076502732
refined_subtype	MKI67_TOP2A_cycling_immune	FATTY_ACID_SYNTHESIS	Fatty-acid synthesis	lipid_metabolism	Figure_7	14	12	0.8571428571428571	True	-0.396584656453714	0.3965846564537131	0.7931693129074271	1.9415755601548785	0.3333333333333333	0.3729747157858201	0.25882733834666205	0.8333333333333334	0.16666666666666666	0.8333333333333334	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	FERROPTOSIS_LIPID_PEROXIDATION	Ferroptosis-linked lipid peroxidation	lipid_metabolism	Figure_7	16	15	0.9375	True	-0.19838669792245364	0.19838669792245403	0.3967733958449077	0.8314194244145007	0.3333333333333333	0.6818978061219524	0.47948878174446685	0.6	0.4	0.6	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	GLUCOCORTICOID_RESPONSE	Glucocorticoid response	steroid_cholesterol_endocrine	Figure_7	13	11	0.8461538461538461	True	-0.5133014680080025	0.5133014680080026	1.0266029360160052	1.341405843629051	0.3333333333333333	0.7891779966637923	0.7481814482356057	0.9090909090909091	0.09090909090909091	0.9090909090909091	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	GLUCONEOGENESIS	Gluconeogenesis	carbohydrate_inflammatory_carbon	Figure_8	12	8	0.6666666666666666	True	-0.21178862187465752	0.21178862187465636	0.4235772437493139	1.4264366780888875	0.3333333333333333	0.3750520902833242	0.27436941925957203	0.75	0.25	0.75	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	GLUCOSE_TRANSPORT	Glucose transport	carbohydrate_inflammatory_carbon	Figure_8	12	6	0.5	True	-0.43885633233402377	0.43885633233402377	0.8777126646680475	3.516225051743609	0.3333333333333333	0.9607704741362041	1.246614243254046	0.8333333333333334	0.16666666666666666	0.8333333333333334	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	GLUTAMINE_GLUTAMATE	Glutamine and glutamate metabolism	amino_acid_metabolism	Figure_9	13	11	0.8461538461538461	True	-0.3242835612567522	0.3242835612567523	0.6485671225135045	1.4801074194676762	0.3333333333333333	0.5643152997090605	0.19649358736848654	0.7272727272727273	0.2727272727272727	0.7272727272727273	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	GLYCOGENOLYSIS	Glycogenolysis	carbohydrate_inflammatory_carbon	Figure_8	12	12	1.0	True	-0.03497057245529683	0.034970572455296105	0.06994114491059295	0.12000728910723416	1.0	0.25288036823782084	0.0717259479831367	0.5	0.5	0.5	higher_in_UPEC	1.0
refined_subtype	MKI67_TOP2A_cycling_immune	GLYCOGEN_SYNTHESIS	Glycogen synthesis	carbohydrate_inflammatory_carbon	Figure_8	10	7	0.7	True	-0.06637796366289843	0.06637796366289767	0.1327559273257961	0.3245963537075603	1.0	0.27352280885644803	-0.008781731843539475	0.42857142857142855	0.5714285714285714	0.5714285714285714	higher_in_UPEC	1.0
refined_subtype	MKI67_TOP2A_cycling_immune	GLYCOLYSIS	Glycolysis	carbohydrate_inflammatory_carbon	Figure_8	18	16	0.8888888888888888	True	-0.29691040389855394	0.29691040389855416	0.5938208077971081	0.8872512927561955	0.3333333333333333	0.17090393546887475	0.45818340974928473	0.625	0.375	0.625	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	INSULIN_RECEPTOR_IRS	Insulin receptor and IRS signaling	insulin_irs_signaling	Figure_8	18	17	0.9444444444444444	True	-0.2946804013198271	0.294680401319828	0.5893608026396551	0.8866701753940534	0.3333333333333333	0.46074766105960524	0.2682640054525498	0.8235294117647058	0.17647058823529413	0.8235294117647058	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	LACTATE_HIF1A_INFLAMMATORY_GLYCOLYSIS	Lactate and HIF1A inflammatory glycolysis	carbohydrate_inflammatory_carbon	Figure_8	15	15	1.0	True	-0.45696947220664225	0.45696947220664097	0.9139389444132833	1.2289122968446369	0.3333333333333333	0.795788501214219	0.5089714414487387	0.8666666666666667	0.13333333333333333	0.8666666666666667	higher_in_UPEC	0.5177304964539007
refined_subtype	MKI67_TOP2A_cycling_immune	LEPTIN_SIGNALING	Leptin signaling	adipokine_signaling	Figure_8	12	11	0.9166666666666666	True	-0.24833847669827513	0.2483384766982767	0.4966769533965518	1.0003665777528261	0.3333333333333333	0.3272829901094502	0.29001686012125205	0.6363636363636364	0.36363636363636365	0.6363636363636364	higher_in_UPEC	0.5177304964539007
