population_level	population	feature_id	display_label	axis	proposed_figure_family	requested_genes	detected_genes	coverage_fraction	score_eligible	mean_control_score	mean_UPEC_score	mean_difference_UPEC_minus_control	hedges_g_UPEC_vs_control	exact_permutation_p	module_mean_gene_log2FC	module_median_gene_log2FC	fraction_genes_positive_log2FC	fraction_genes_negative_log2FC	gene_direction_coherence	direction	exact_permutation_q_within_population
broad_cell_type	dendritic	SERINE_GLYCINE_ONE_CARBON	Serine, glycine and one-carbon metabolism	amino_acid_metabolism	Figure_9	13	13	1.0	True	0.29808668621179224	-0.29808668621179274	-0.5961733724235849	-0.6379851064809213	0.6666666666666666	-0.24919641004771725	-0.28925560763736247	0.15384615384615385	0.8461538461538461	0.8461538461538461	lower_in_UPEC	0.8248587570621468
broad_cell_type	dendritic	SPHINGOLIPID_CERAMIDE_METABOLISM	Sphingolipid and ceramide metabolism	lipid_metabolism	Figure_7	20	18	0.9	True	-0.027198883860506062	0.027198883860507304	0.05439776772101337	0.0851648693372024	1.0	0.2126849272724138	-0.07480944716549986	0.4444444444444444	0.5555555555555556	0.5555555555555556	higher_in_UPEC	1.0
broad_cell_type	dendritic	STEROIDOGENESIS_CORE	Core steroidogenesis	steroid_cholesterol_endocrine	Figure_7	12	6	0.5	True	-0.04003407460610065	0.04003407460610078	0.08006814921220143	0.2807560484247211	1.0	0.05778395806205805	0.22019230113624655	0.5	0.5	0.5	higher_in_UPEC	1.0
broad_cell_type	dendritic	STEROID_CATABOLISM_DEACTIVATION	Steroid catabolism and deactivation	steroid_cholesterol_endocrine	Figure_7	13	4	0.3076923076923077	False											not_scored	
broad_cell_type	dendritic	STEROID_SULFATION_DESULFATION	Steroid sulfation and desulfation	steroid_cholesterol_endocrine	Figure_7	10	7	0.7	True	-0.03875016932035091	0.038750169320351344	0.07750033864070226	0.07434423827338399	1.0	0.22365223760485176	-0.16641228315343515	0.42857142857142855	0.5714285714285714	0.5714285714285714	higher_in_UPEC	1.0
broad_cell_type	dendritic	TCA_OXPHOS	TCA cycle and oxidative phosphorylation	carbohydrate_inflammatory_carbon	Figure_8	23	20	0.8695652173913043	True	0.24727866194816578	-0.2472786619481643	-0.4945573238963301	-0.573279053717335	0.6666666666666666	-0.15398406745651969	-0.1429442354559356	0.3	0.7	0.7	lower_in_UPEC	0.8248587570621468
broad_cell_type	dendritic	TESTOSTERONE_CONVERSION_AROMATIZATION	Testosterone conversion and aromatization	steroid_cholesterol_endocrine	Figure_7	11	3	0.2727272727272727	False											not_scored	
broad_cell_type	dendritic	TLR4_LPS_SIGNALING_ANCHOR	TLR4-LPS signaling anchor	immune_context_anchors	Integrated_network	15	15	1.0	True	-0.21986714251138384	0.2198671425113833	0.4397342850227671	1.2390476502228271	0.3333333333333333	0.30266615387313517	0.13478705760560317	0.7333333333333333	0.26666666666666666	0.7333333333333333	higher_in_UPEC	0.5934959349593496
broad_cell_type	dendritic	TRYPTOPHAN_KYNURENINE	Tryptophan-kynurenine metabolism	amino_acid_metabolism	Figure_9	13	7	0.5384615384615384	True	-0.07618415934493464	0.07618415934493622	0.15236831868987086	0.1537221652208162	1.0	0.011042953306196233	0.30958091751297223	0.7142857142857143	0.2857142857142857	0.7142857142857143	higher_in_UPEC	1.0
broad_cell_type	dendritic	UREA_CYCLE	Urea cycle	nucleotide_nad_nitrogen	Figure_9	10	7	0.7	True	-0.22263172090597655	0.22263172090597477	0.4452634418119513	0.6247511806668121	0.6666666666666666	0.9745986607852712	0.22667507866809156	0.7142857142857143	0.2857142857142857	0.7142857142857143	higher_in_UPEC	0.8248587570621468
broad_cell_type	dendritic	UROTHELIAL_BARRIER_REPAIR_ANCHOR	Urothelial barrier and repair anchor	immune_context_anchors	Integrated_network	16	15	0.9375	True	-0.15862427114500874	0.15862427114500874	0.3172485422900175	0.20543989708394905	0.6666666666666666	0.4641163627433944	0.2411259454057974	0.6	0.4	0.6	higher_in_UPEC	0.8248587570621468
broad_cell_type	dendritic	XANTHINE_OXIDASE_OXIDATIVE_PURINE_CATABOLISM	Xanthine oxidase and oxidative purine catabolism	nucleotide_nad_nitrogen	Figure_9	13	13	1.0	True	-0.26263109374768073	0.2626310937476814	0.5252621874953621	1.5681776237613712	0.3333333333333333	0.3073088874159291	0.1949870145135293	0.7692307692307693	0.23076923076923078	0.7692307692307693	higher_in_UPEC	0.5934959349593496
broad_cell_type	macrophage_monocyte	ADIPOKINE_INFLAMMATORY_AXIS	Inflammatory adipokine axis	adipokine_signaling	Figure_8	13	10	0.7692307692307693	True	-0.5444093370119322	0.5444093370119325	1.0888186740238646	1.261172612326978	0.3333333333333333	1.5054025481847106	1.6365649591622677	0.9	0.1	0.9	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	ADIPONECTIN_SIGNALING	Adiponectin signaling	adipokine_signaling	Figure_8	11	8	0.7272727272727273	True	-0.11179657320927247	0.11179657320927258	0.22359314641854505	0.19553965079326432	1.0	0.0933350684684896	0.3042864525907467	0.625	0.375	0.625	higher_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	ADRENERGIC_STRESS_SIGNALING	Adrenergic stress signaling	catecholamine_stress_adjacent	Figure_9	15	10	0.6666666666666666	True	0.29042341611499417	-0.2904234161149939	-0.580846832229988	-0.5953542464152219	0.6666666666666666	-0.5009548244539647	-0.2200249628810651	0.2	0.8	0.8	lower_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	AGE_RAGE_SIGNALING	AGE-RAGE signaling	carbohydrate_inflammatory_carbon	Figure_8	16	14	0.875	True	-0.23561472376898357	0.23561472376898107	0.47122944753796464	0.7165408918813941	0.3333333333333333	0.6649237687632059	0.24512571309497133	0.5714285714285714	0.42857142857142855	0.5714285714285714	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	AMINO_ACID_TRANSPORT	Amino-acid transport	amino_acid_metabolism	Figure_9	14	11	0.7857142857142857	True	-0.292945130836827	0.2929451308368262	0.5858902616736532	2.7506378647466487	0.3333333333333333	0.6808732285832545	0.6652184589220131	0.7272727272727273	0.2727272727272727	0.7272727272727273	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	AMPK_INSULIN_COUNTERREGULATION	AMPK counter-regulation of insulin signaling	insulin_irs_signaling	Figure_8	10	9	0.9	True	-0.032563603660285545	0.03256360366028535	0.0651272073205709	0.06627005889947417	1.0	0.052441110978757664	0.034084583433920734	0.5555555555555556	0.4444444444444444	0.5555555555555556	higher_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	AMPK_SIGNALING	AMPK signaling	carbohydrate_inflammatory_carbon	Figure_8	15	12	0.8	True	0.13379368342445316	-0.1337936834244535	-0.26758736684890666	-0.31000582150725275	1.0	-0.009511742472301835	-0.16267842206280037	0.4166666666666667	0.5833333333333334	0.5833333333333334	lower_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	ANDROGEN_RECEPTOR_SIGNALING	Androgen receptor signaling	steroid_cholesterol_endocrine	Figure_7	11	10	0.9090909090909091	True	-0.2379234191239658	0.23792341912396586	0.47584683824793167	0.3777743049638608	1.0	0.18707474338209532	0.14912611230139183	0.8	0.2	0.8	higher_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	ANDROGEN_TESTOSTERONE_BIOSYNTHESIS	Androgen and testosterone biosynthesis	steroid_cholesterol_endocrine	Figure_7	9	4	0.4444444444444444	False											not_scored	
broad_cell_type	macrophage_monocyte	ARGININE_NO_UREA	Arginine, nitric oxide and urea coupling	amino_acid_metabolism	Figure_9	16	12	0.75	True	-0.44605672699527393	0.44605672699527305	0.892113453990547	2.509679921925463	0.3333333333333333	1.1944398858663334	0.8015372039754678	0.8333333333333334	0.16666666666666666	0.8333333333333334	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	AROMATIC_AMINO_ACID_METABOLISM	Aromatic amino-acid metabolism	amino_acid_metabolism	Figure_9	13	6	0.46153846153846156	True	0.5538739996646098	-0.5538739996646097	-1.1077479993292196	-1.4555287197447118	0.3333333333333333	-1.1062384420420857	-0.8681514676465929	0.0	1.0	1.0	lower_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	BRANCHED_CHAIN_AMINO_ACIDS	Branched-chain amino-acid metabolism	amino_acid_metabolism	Figure_9	12	12	1.0	True	0.36163071755331355	-0.36163071755331316	-0.7232614351066267	-0.6561453416389179	0.6666666666666666	-0.323946530517703	-0.4257761348996598	0.25	0.75	0.75	lower_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	CATECHOLAMINE_BIOSYNTHESIS_DEGRADATION	Catecholamine biosynthesis and degradation	catecholamine_stress_adjacent	Figure_9	13	10	0.7692307692307693	True	0.18473185023846012	-0.18473185023845984	-0.36946370047691995	-0.5354649404887363	0.6666666666666666	-0.16833959382258384	-0.6423137034485038	0.3	0.7	0.7	lower_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	CATECHOLAMINE_IRON_REDOX_INTERFACE	Catecholamine, iron and redox interface	catecholamine_stress_adjacent	Figure_9	15	14	0.9333333333333333	True	-0.07691539997198596	0.07691539997198463	0.1538307999439706	0.19631586641168539	1.0	0.18635740405985796	0.15626164371195905	0.6428571428571429	0.35714285714285715	0.6428571428571429	higher_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	CHOLESTEROL_BIOSYNTHESIS	Cholesterol biosynthesis	steroid_cholesterol_endocrine	Figure_7	19	18	0.9473684210526315	True	0.5900979779063678	-0.5900979779063678	-1.1801959558127355	-0.872603469002019	0.3333333333333333	-0.6267053525671173	-0.5398884867116631	0.0	1.0	1.0	lower_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	CHOLESTEROL_UPTAKE_TRANSPORT_EXPORT	Cholesterol uptake, transport and export	steroid_cholesterol_endocrine	Figure_7	19	16	0.8421052631578947	True	-0.21160071061823046	0.2116007106182312	0.42320142123646165	0.48338526967516	0.6666666666666666	0.2909348446259882	0.35437984604204265	0.625	0.375	0.625	higher_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	COMPLEMENT_ALTERNATIVE	Alternative complement pathway	complement_architecture	Figure_10	11	5	0.45454545454545453	True	0.0854289608103577	-0.0854289608103581	-0.17085792162071578	-0.27730754849215	0.6666666666666666	0.1270389560870692	-0.6208282300183328	0.4	0.6	0.6	lower_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	COMPLEMENT_C3A_C5A_SIGNALING	C3a and C5a inflammatory signaling	complement_architecture	Figure_10	12	10	0.8333333333333334	True	-0.5614326601012818	0.5614326601012805	1.1228653202025622	1.1443545787234906	0.3333333333333333	1.0860745193198553	0.9588802673881811	0.9	0.1	0.9	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	COMPLEMENT_C3_CONVERTASE_AMPLIFICATION	C3 convertase and amplification	complement_architecture	Figure_10	10	7	0.7	True	0.02493871277726592	-0.024938712777266198	-0.04987742555453212	-0.11036874242866418	0.6666666666666666	0.23283667747628067	-0.5578304677400068	0.42857142857142855	0.5714285714285714	0.5714285714285714	lower_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	COMPLEMENT_CLASSICAL	Classical complement pathway	complement_architecture	Figure_10	10	8	0.8	True	0.11231555367694282	-0.11231555367694317	-0.22463110735388597	-0.20232081029207039	1.0	-0.037485750788352534	-0.5547408172119099	0.375	0.625	0.625	lower_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	COMPLEMENT_COAGULATION_CROSSTALK	Complement-coagulation crosstalk	complement_architecture	Figure_10	16	10	0.625	True	-0.25174124108935475	0.25174124108935514	0.5034824821787098	1.2239842459137014	0.3333333333333333	0.6737303223737906	0.8252610166952881	0.7	0.3	0.7	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	COMPLEMENT_LECTIN	Lectin complement pathway	complement_architecture	Figure_10	12	4	0.3333333333333333	False											not_scored	
broad_cell_type	macrophage_monocyte	COMPLEMENT_OPSONOPHAGOCYTOSIS	Complement-opsonophagocytosis	complement_architecture	Figure_10	14	8	0.5714285714285714	True	-9.588213055272687e-06	9.588213054301242e-06	1.917642610957393e-05	2.5084806738094502e-05	1.0	-0.04399834330096242	-0.5547408172119099	0.375	0.625	0.625	higher_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	COMPLEMENT_REGULATORS	Complement regulators	complement_architecture	Figure_10	12	5	0.4166666666666667	True	0.1812674249458211	-0.1812674249458211	-0.3625348498916422	-0.2730410803274462	0.6666666666666666	-0.22483547908847182	-0.1310997553812755	0.4	0.6	0.6	lower_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	COMPLEMENT_TERMINAL_MAC	Terminal complement and membrane-attack complex	complement_architecture	Figure_10	10	3	0.3	False											not_scored	
broad_cell_type	macrophage_monocyte	EICOSANOID_PROSTAGLANDIN_METABOLISM	Eicosanoid and prostaglandin metabolism	lipid_metabolism	Figure_7	17	15	0.8823529411764706	True	0.17674178077625688	-0.1767417807762573	-0.35348356155251415	-0.4137733787645695	0.6666666666666666	-0.10270651539931812	-0.06962252506854671	0.4	0.6	0.6	lower_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	ESTROGEN_BIOSYNTHESIS	Estrogen biosynthesis and interconversion	steroid_cholesterol_endocrine	Figure_7	9	6	0.6666666666666666	True	0.35038795795445354	-0.35038795795445254	-0.7007759159089061	-0.6243370787760126	0.6666666666666666	-0.5232734946752483	-0.32219256464928625	0.3333333333333333	0.6666666666666666	0.6666666666666666	lower_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	ESTROGEN_RECEPTOR_RESPONSE	Estrogen receptor response	steroid_cholesterol_endocrine	Figure_7	13	9	0.6923076923076923	True	-0.20270446114953528	0.20270446114953505	0.40540892229907033	0.4280655762394092	0.6666666666666666	0.15949948640777745	0.29673566183890987	0.7777777777777778	0.2222222222222222	0.7777777777777778	higher_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	FATTY_ACID_BETA_OXIDATION	Fatty-acid beta-oxidation	lipid_metabolism	Figure_7	16	14	0.875	True	0.2683381680842599	-0.26833816808426003	-0.53667633616852	-0.33731294682756163	0.6666666666666666	-0.13202575627558816	-0.23280031576441784	0.2857142857142857	0.7142857142857143	0.7142857142857143	lower_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	FATTY_ACID_SYNTHESIS	Fatty-acid synthesis	lipid_metabolism	Figure_7	14	12	0.8571428571428571	True	0.3804437293178996	-0.3804437293178999	-0.7608874586357994	-1.075172998650498	0.3333333333333333	-0.0072136142490830295	-0.2693229152546115	0.25	0.75	0.75	lower_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	FERROPTOSIS_LIPID_PEROXIDATION	Ferroptosis-linked lipid peroxidation	lipid_metabolism	Figure_7	16	15	0.9375	True	-0.06680538647468173	0.06680538647468198	0.13361077294936372	0.18528641070562882	0.6666666666666666	0.30036088284482043	0.09167467859047562	0.6666666666666666	0.3333333333333333	0.6666666666666666	higher_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	GLUCOCORTICOID_RESPONSE	Glucocorticoid response	steroid_cholesterol_endocrine	Figure_7	13	11	0.8461538461538461	True	-0.41046858439352635	0.41046858439352596	0.8209371687870524	0.742686412132895	0.3333333333333333	0.692882472286695	0.7815463966041643	0.8181818181818182	0.18181818181818182	0.8181818181818182	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	GLUCONEOGENESIS	Gluconeogenesis	carbohydrate_inflammatory_carbon	Figure_8	12	8	0.6666666666666666	True	0.12390094100050253	-0.12390094100050436	-0.2478018820010069	-0.18479888250181187	1.0	0.19842747683524775	-0.07996229929677057	0.375	0.625	0.625	lower_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	GLUCOSE_TRANSPORT	Glucose transport	carbohydrate_inflammatory_carbon	Figure_8	12	6	0.5	True	-0.2380038175611512	0.23800381756115038	0.4760076351223016	1.0724522779660959	0.3333333333333333	0.3667896754303583	0.13291203570027688	0.6666666666666666	0.3333333333333333	0.6666666666666666	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	GLUTAMINE_GLUTAMATE	Glutamine and glutamate metabolism	amino_acid_metabolism	Figure_9	13	11	0.8461538461538461	True	-0.045559842136487824	0.045559842136488116	0.09111968427297594	0.16282298997862543	0.6666666666666666	0.1637626348615222	0.19791641667345417	0.5454545454545454	0.45454545454545453	0.5454545454545454	higher_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	GLYCOGENOLYSIS	Glycogenolysis	carbohydrate_inflammatory_carbon	Figure_8	12	12	1.0	True	0.10075555009352433	-0.10075555009352577	-0.2015111001870501	-0.2084679801134323	0.6666666666666666	0.02356156800494173	-0.06139556175095917	0.25	0.75	0.75	lower_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	GLYCOGEN_SYNTHESIS	Glycogen synthesis	carbohydrate_inflammatory_carbon	Figure_8	10	7	0.7	True	-0.4388188347796267	0.43881883477962497	0.8776376695592516	1.048003880959597	0.3333333333333333	0.4745555588223276	0.19887616327392177	0.8571428571428571	0.14285714285714285	0.8571428571428571	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	GLYCOLYSIS	Glycolysis	carbohydrate_inflammatory_carbon	Figure_8	18	16	0.8888888888888888	True	-0.35625383884230116	0.3562538388423001	0.7125076776846013	1.348646467388191	0.3333333333333333	0.279469401647559	0.2370826792152685	0.75	0.25	0.75	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	INSULIN_RECEPTOR_IRS	Insulin receptor and IRS signaling	insulin_irs_signaling	Figure_8	18	17	0.9444444444444444	True	-0.07707337038396128	0.07707337038396357	0.15414674076792484	0.11961642434642689	1.0	0.04819043817364901	-0.02530419894187652	0.47058823529411764	0.5294117647058824	0.5294117647058824	higher_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	LACTATE_HIF1A_INFLAMMATORY_GLYCOLYSIS	Lactate and HIF1A inflammatory glycolysis	carbohydrate_inflammatory_carbon	Figure_8	15	15	1.0	True	-0.42643013454200757	0.4264301345420081	0.8528602690840157	0.9641526282014957	0.3333333333333333	0.6709466348779827	0.38881553258698975	0.8666666666666667	0.13333333333333333	0.8666666666666667	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	LEPTIN_SIGNALING	Leptin signaling	adipokine_signaling	Figure_8	12	11	0.9166666666666666	True	-0.3273040666843633	0.3273040666843611	0.6546081333687244	5.159261838765042	0.3333333333333333	0.27983512485260753	0.25226935917532245	0.7272727272727273	0.2727272727272727	0.7272727272727273	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	LIPID_DROPLET_DYNAMICS	Lipid-droplet dynamics	lipid_metabolism	Figure_7	15	13	0.8666666666666667	True	-0.20848093551945013	0.20848093551945013	0.41696187103890026	6.986163111509749	0.3333333333333333	0.15549700092048363	0.25613154034180585	0.6923076923076923	0.3076923076923077	0.6923076923076923	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	LXR_FXR_STEROL_SIGNALING	LXR and FXR sterol signaling	steroid_cholesterol_endocrine	Figure_7	12	9	0.75	True	-0.06515197329754707	0.06515197329754546	0.13030394659509253	0.11532097087305102	1.0	0.16483889257796955	-0.00892804577141515	0.4444444444444444	0.5555555555555556	0.5555555555555556	higher_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	METHIONINE_SAM_METHYLATION	Methionine and SAM metabolism	amino_acid_metabolism	Figure_9	14	10	0.7142857142857143	True	0.24533148724901171	-0.24533148724901058	-0.4906629744980223	-0.3672285335621612	1.0	-0.051752362973346774	-0.09806892930195499	0.2	0.8	0.8	lower_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	MINERALOCORTICOID_RESPONSE	Mineralocorticoid response	steroid_cholesterol_endocrine	Figure_7	11	9	0.8181818181818182	True	0.0026506329528669936	-0.0026506329528670214	-0.005301265905734015	-0.0053031745918449774	1.0	-0.1827127498162653	-0.0007849816523393116	0.4444444444444444	0.5555555555555556	0.5555555555555556	lower_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	MTORC1_INSULIN_OUTPUT	mTORC1 insulin output	insulin_irs_signaling	Figure_8	13	13	1.0	True	0.24811972217988293	-0.24811972217988307	-0.49623944435976597	-0.3620513701898035	0.6666666666666666	-0.15447098376698082	-0.09986655501837516	0.23076923076923078	0.7692307692307693	0.7692307692307693	lower_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	MTOR_SIGNALING	mTOR signaling	carbohydrate_inflammatory_carbon	Figure_8	19	19	1.0	True	0.21795324540045646	-0.21795324540045713	-0.4359064908009136	-0.4669690675419476	0.6666666666666666	-0.09129591883366119	-0.13806406146601713	0.2631578947368421	0.7368421052631579	0.7368421052631579	lower_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	NAD_METABOLISM	NAD metabolism	nucleotide_nad_nitrogen	Figure_9	16	16	1.0	True	0.22875814968901723	-0.22875814968901606	-0.4575162993780333	-0.42922897994105724	0.6666666666666666	-0.01085954296636768	-0.29181616438144875	0.375	0.625	0.625	lower_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	NEUTROPHIL_NETOSIS_ANCHOR	Neutrophil and NETosis anchor	immune_context_anchors	Integrated_network	16	14	0.875	True	-0.6357972642868647	0.6357972642868637	1.2715945285737282	1.6930217404323087	0.3333333333333333	1.8280472251111572	1.3742713636630557	0.9285714285714286	0.07142857142857142	0.9285714285714286	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	NFKB_MAPK_INFLAMMATION_ANCHOR	NF-kB and MAPK inflammation anchor	immune_context_anchors	Integrated_network	16	15	0.9375	True	-0.4049041330350513	0.4049041330350497	0.8098082660701009	1.51433621974564	0.3333333333333333	0.7657385537134302	0.2497837165955854	0.8	0.2	0.8	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	NITRIC_OXIDE_SYNTHESIS_REGULATION	Nitric-oxide synthesis and regulation	nucleotide_nad_nitrogen	Figure_9	14	12	0.8571428571428571	True	-0.291785336567954	0.29178533656795336	0.5835706731359074	1.3852705488572186	0.3333333333333333	1.0294092627240616	0.4911645026908553	0.6666666666666666	0.3333333333333333	0.6666666666666666	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	OXIDATIVE_STRESS_NRF2_ANCHOR	Oxidative stress and NRF2 anchor	immune_context_anchors	Integrated_network	13	13	1.0	True	-0.3005581416042609	0.3005581416042611	0.601116283208522	0.5178218605858366	0.6666666666666666	0.34007985906396654	0.2372660623888514	0.7692307692307693	0.23076923076923078	0.7692307692307693	higher_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	PENTOSE_PHOSPHATE_PATHWAY	Pentose-phosphate pathway	carbohydrate_inflammatory_carbon	Figure_8	10	9	0.9	True	-0.020699313339139186	0.020699313339139516	0.041398626678278705	0.08452990160182054	1.0	-0.19774017435683414	0.04314073853557687	0.5555555555555556	0.4444444444444444	0.5555555555555556	higher_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	PHOSPHOLIPID_METABOLISM	Phospholipid metabolism	lipid_metabolism	Figure_7	16	16	1.0	True	0.048237237342949685	-0.04823723734294935	-0.09647447468589904	-0.10197471699672006	1.0	-0.14141235754131148	-0.02237975828097949	0.5	0.5	0.5	lower_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	PI3K_AKT_SIGNALING	PI3K-AKT signaling	insulin_irs_signaling	Figure_8	17	17	1.0	True	-0.15534181856811796	0.15534181856812024	0.3106836371362382	0.35543196486391754	1.0	0.04221031545460935	0.10732702717598208	0.5294117647058824	0.47058823529411764	0.5294117647058824	higher_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	PLACENTAL_STEROID_METABOLISM	Placental steroid metabolism	steroid_cholesterol_endocrine	Figure_7	14	6	0.42857142857142855	True	0.0018521397458864212	-0.0018521397458863553	-0.0037042794917727766	-0.01241782682430682	1.0	-0.15072876861107834	0.007647829350160479	0.5	0.5	0.5	lower_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	PPARG_ADIPOMETABOLIC_REGULATION	PPARG adipometabolic regulation	adipokine_signaling	Figure_8	12	10	0.8333333333333334	True	0.06779496662028495	-0.06779496662028453	-0.13558993324056948	-0.12261324709789492	1.0	0.0863023434071363	-0.14990713700266056	0.3	0.7	0.7	lower_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	PPAR_SREBP_LXR_REGULATION	PPAR, SREBP and LXR regulation	lipid_metabolism	Figure_7	16	15	0.9375	True	0.04499964214795746	-0.044999642147958374	-0.08999928429591583	-0.08841498787354081	0.6666666666666666	0.06833218807563464	-0.09932418124087583	0.4	0.6	0.6	lower_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	PREGNANCY_INFLAMMATION_ANCHOR	Pregnancy-associated inflammation anchor	immune_context_anchors	Integrated_network	15	12	0.8	True	-0.53762730025901	0.5376273002590088	1.0752546005180188	1.6654452471848453	0.3333333333333333	1.4854236728115113	1.815028672286652	0.8333333333333334	0.16666666666666666	0.8333333333333334	higher_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	PROGESTERONE_BIOSYNTHESIS_RESPONSE	Progesterone biosynthesis and response	steroid_cholesterol_endocrine	Figure_7	17	11	0.6470588235294118	True	-0.07985335305952115	0.07985335305952111	0.15970670611904225	0.19282214508284923	1.0	-0.046572161356175305	-0.05525437608426037	0.36363636363636365	0.6363636363636364	0.6363636363636364	higher_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	PURINE_DEGRADATION_URATE	Purine degradation and urate	nucleotide_nad_nitrogen	Figure_9	11	9	0.8181818181818182	True	-0.028225766471535352	0.028225766471535574	0.056451532943070926	0.0440397007901401	1.0	0.10983104060528712	-0.05560884661741028	0.4444444444444444	0.5555555555555556	0.5555555555555556	higher_in_UPEC	1.0
broad_cell_type	macrophage_monocyte	PURINE_DE_NOVO_SYNTHESIS	De novo purine synthesis	nucleotide_nad_nitrogen	Figure_9	13	11	0.8461538461538461	True	0.5559795569397906	-0.55597955693979	-1.1119591138795806	-1.1023519040257592	0.3333333333333333	-0.4124670977562681	-0.4770554037404544	0.09090909090909091	0.9090909090909091	0.9090909090909091	lower_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	PURINE_SALVAGE	Purine salvage	nucleotide_nad_nitrogen	Figure_9	12	10	0.8333333333333334	True	-0.20154888948656102	0.20154888948656144	0.4030977789731225	0.4429565665371847	0.6666666666666666	0.5125976137859198	0.256981668231995	0.6	0.4	0.6	higher_in_UPEC	0.9733333333333333
broad_cell_type	macrophage_monocyte	PYRIMIDINE_DEGRADATION	Pyrimidine degradation	nucleotide_nad_nitrogen	Figure_9	10	7	0.7	True	0.21578148604988856	-0.21578148604988884	-0.4315629720997774	-1.0815010292915854	0.3333333333333333	-0.19806983496639669	-0.5057115889490555	0.42857142857142855	0.5714285714285714	0.5714285714285714	lower_in_UPEC	0.9012345679012346
broad_cell_type	macrophage_monocyte	PYRIMIDINE_SYNTHESIS	Pyrimidine synthesis	nucleotide_nad_nitrogen	Figure_9	12	11	0.9166666666666666	True	0.4971969053540992	-0.49719690535409816	-0.9943938107081973	-1.6444523467068566	0.3333333333333333	-0.5212565344211657	-0.5436267746386951	0.09090909090909091	0.9090909090909091	0.9090909090909091	lower_in_UPEC	0.9012345679012346
